6,FFFFF7C6,,,
339,-149585920,F7158000,-2283,FFFFF715
341,-153206784,F6DE4000,-2338,FFFFF6DE
343,-155746304,F6B78000,-2377,FFFFF6B7
345,-157925376,F6964000,-2410,FFFFF696
347,-143491072,F7728000,-2190,FFFFF772
349,-137805824,F7C94000,-2103,FFFFF7C9
351,-132431872,F81B4000,-2021,FFFFF81B
353,-125976576,F87DC000,-1923,FFFFF87D
355,-117702656,F8FC0000,-1796,FFFFF8FC
357,-108347392,F98AC000,-1654,FFFFF98A
359,-99123200,FA178000,-1513,FFFFFA17
361,-91078656,FA924000,-1390,FFFFFA92
363,-84852736,FAF14000,-1295,FFFFFAF1
365,-69566464,FBDA8000,-1062,FFFFFBDA
367,-71335936,FBBF8000,-1089,FFFFFBBF
369,-75579392,FB7EC000,-1154,FFFFFB7E
371,-81248256,FB284000,-1240,FFFFFB28
373,-87392256,FACA8000,-1334,FFFFFACA
375,-93667328,FA6AC000,-1430,FFFFFA6A
377,-100515840,FA024000,-1534,FFFFFA02
379,-108593152,F9870000,-1657,FFFFF987
381,-118063104,F8F68000,-1802,FFFFF8F6
383,-127909888,F8604000,-1952,FFFFF860
385,-154599424,F6C90000,-2359,FFFFF6C9
387,-157024256,F6A40000,-2396,FFFFF6A4
389,-158531584,F68D0000,-2419,FFFFF68D
391,-158171136,F6928000,-2414,FFFFF692
393,-155254784,F6BF0000,-2369,FFFFF6BF
395,-150159360,F70CC000,-2292,FFFFF70C
397,-144080896,F7698000,-2199,FFFFF769
399,-138395648,F7C04000,-2112,FFFFF7C0
401,-133120000,F810C000,-2032,FFFFF810
403,-95272960,FA524000,-1454,FFFFFA52
405,-88047616,FAC08000,-1344,FFFFFAC0
407,-82313216,FB180000,-1256,FFFFFB18
409,-77578240,FB604000,-1184,FFFFFB60
411,-73613312,FB9CC000,-1124,FFFFFB9C
413,-70778880,FBC80000,-1080,FFFFFBC8
415,-69746688,FBD7C000,-1065,FFFFFBD7
417,-71352320,FBBF4000,-1089,FFFFFBBF
419,-75448320,FB80C000,-1152,FFFFFB80
421,-104546304,F9C4C000,-1596,FFFFF9C4
423,-113360896,F93E4000,-1730,FFFFF93E
425,-123256832,F8A74000,-1881,FFFFF8A7
427,-132857856,F814C000,-2028,FFFFF814
429,-141099008,F7970000,-2153,FFFFF797
431,-147308544,F7384000,-2248,FFFFF738
433,-151601152,F6F6C000,-2314,FFFFF6F6
435,-154697728,F6C78000,-2361,FFFFF6C7
437,-157089792,F6A30000,-2397,FFFFF6A3
439,-158662656,F68B0000,-2421,FFFFF68B
441,-140967936,F7990000,-2151,FFFFF799
443,-135528448,F7EC0000,-2068,FFFFF7EC
445,-129712128,F844C000,-1980,FFFFF844
447,-122486784,F8B30000,-1869,FFFFF8B3
449,-113623040,F93A4000,-1734,FFFFF93A
451,-104071168,F9CC0000,-1588,FFFFF9CC
453,-95371264,FA50C000,-1456,FFFFFA50
455,-88145920,FABF0000,-1345,FFFFFABF
457,-82558976,FB144000,-1260,FFFFFB14
459,-70025216,FBD38000,-1069,FFFFFBD3
461,-73023488,FBA5C000,-1115,FFFFFBA5
463,-77938688,FB5AC000,-1190,FFFFFB5A
465,-83951616,FAFF0000,-1281,FFFFFAFF
467,-90177536,FAA00000,-1376,FFFFFAA0
469,-96534528,FA3F0000,-1473,FFFFFA3F
471,-103940096,F9CE0000,-1586,FFFFF9CE
473,-112689152,F9488000,-1720,FFFFF948
475,-122437632,F8B3C000,-1869,FFFFF8B3
477,-132087808,F8208000,-2016,FFFFF820
479,-155680768,F6B88000,-2376,FFFFF6B8
481,-157941760,F6960000,-2410,FFFFF696
483,-158695424,F68A8000,-2422,FFFFF68A
485,-156991488,F6A48000,-2396,FFFFF6A4
487,-152649728,F6E6C000,-2330,FFFFF6E6
489,-146997248,F73D0000,-2243,FFFFF73D
491,-141328384,F7938000,-2157,FFFFF793
493,-135888896,F7E68000,-2074,FFFFF7E6
495,-130072576,F83F4000,-1985,FFFFF83F
497,-91258880,FA8F8000,-1393,FFFFFA8F
499,-84967424,FAEF8000,-1297,FFFFFAEF
501,-80035840,FB3AC000,-1222,FFFFFB3A
503,-75710464,FB7CC000,-1156,FFFFFB7C
505,-71991296,FBB58000,-1099,FFFFFBB5
507,-69681152,FBD8C000,-1064,FFFFFBD8
509,-69877760,FBD5C000,-1067,FFFFFBD5
511,-72777728,FBA98000,-1111,FFFFFBA9
513,-77774848,FB5D4000,-1187,FFFFFB5D
515,-108593152,F9870000,-1657,FFFFF987
517,-117882880,F8F94000,-1799,FFFFF8F9
519,-127696896,F8638000,-1949,FFFFF863
521,-136871936,F7D78000,-2089,FFFFF7D7
523,-144375808,F7650000,-2203,FFFFF765
525,-149618688,F7150000,-2283,FFFFF715
527,-153124864,F6DF8000,-2337,FFFFF6DF
529,-155844608,F6B60000,-2378,FFFFF6B6
531,-157974528,F6958000,-2411,FFFFF695
533,-158957568,F6868000,-2426,FFFFF686
535,-138575872,F7BD8000,-2115,FFFFF7BD
537,-133120000,F810C000,-2032,FFFFF810
539,-126697472,F872C000,-1934,FFFFF872
541,-118505472,F8EFC000,-1809,FFFFF8EF
543,-109248512,F97D0000,-1667,FFFFF97D
545,-100007936,FA0A0000,-1526,FFFFFA0A
547,-91815936,FA870000,-1401,FFFFFA87
549,-85393408,FAE90000,-1303,FFFFFAE9
551,-80297984,FB36C000,-1226,FFFFFB36
553,-71434240,FBBE0000,-1090,FFFFFBBE
555,-75350016,FB824000,-1150,FFFFFB82
557,-80838656,FB2E8000,-1234,FFFFFB2E
559,-86949888,FAD14000,-1327,FFFFFAD1
561,-93159424,FA728000,-1422,FFFFFA72
563,-100106240,FA088000,-1528,FFFFFA08
565,-108183552,F98D4000,-1651,FFFFF98D
567,-117489664,F8FF4000,-1793,FFFFF8FF
569,-127303680,F8698000,-1943,FFFFF869
571,-154583040,F6C94000,-2359,FFFFF6C9
573,-156991488,F6A48000,-2396,FFFFF6A4
575,-158580736,F68C4000,-2420,FFFFF68C
577,-158334976,F6900000,-2416,FFFFF690
579,-155402240,F6BCC000,-2372,FFFFF6BC
581,-150388736,F7094000,-2295,FFFFF709
583,-144572416,F7620000,-2206,FFFFF762
585,-138854400,F7B94000,-2119,FFFFF7B9
587,-133464064,F80B8000,-2037,FFFFF80B
589,-127041536,F86D8000,-1939,FFFFF86D
591,-88047616,FAC08000,-1344,FFFFFAC0
593,-82460672,FB15C000,-1259,FFFFFB15
595,-77692928,FB5E8000,-1186,FFFFFB5E
597,-73678848,FB9BC000,-1125,FFFFFB9B
599,-70680576,FBC98000,-1079,FFFFFBC9
601,-69402624,FBDD0000,-1059,FFFFFBDD
603,-70909952,FBC60000,-1082,FFFFFBC6
605,-74907648,FB890000,-1143,FFFFFB89
607,-80510976,FB338000,-1229,FFFFFB33
609,-112689152,F9488000,-1720,FFFFF948
611,-122404864,F8B44000,-1868,FFFFF8B4
613,-131956736,F8228000,-2014,FFFFF822
615,-140296192,F7A34000,-2141,FFFFF7A3
617,-146718720,F7414000,-2239,FFFFF741
619,-151044096,F6FF4000,-2305,FFFFF6FF
621,-154173440,F6CF8000,-2353,FFFFF6CF
623,-156778496,F6A7C000,-2393,FFFFF6A7
625,-158482432,F68DC000,-2419,FFFFF68D
627,-158351360,F68FC000,-2417,FFFFF68F
629,-135725056,F7E90000,-2071,FFFFF7E9
631,-130056192,F83F8000,-1985,FFFFF83F
633,-122978304,F8AB8000,-1877,FFFFF8AB
635,-114245632,F930C000,-1744,FFFFF930
637,-104759296,F9C18000,-1599,FFFFF9C1
639,-95846400,FA498000,-1463,FFFFFA49
641,-88539136,FAB90000,-1351,FFFFFAB9
643,-82903040,FB0F0000,-1265,FFFFFB0F
645,-78086144,FB588000,-1192,FFFFFB58
647,-72941568,FBA70000,-1113,FFFFFBA7
649,-77905920,FB5B4000,-1189,FFFFFB5B
651,-83804160,FB014000,-1279,FFFFFB01
653,-90030080,FAA24000,-1374,FFFFFAA2
655,-96387072,FA414000,-1471,FFFFFA41
657,-103710720,F9D18000,-1583,FFFFF9D1
659,-112508928,F94B4000,-1717,FFFFF94B
661,-122126336,F8B88000,-1864,FFFFF8B8
663,-131743744,F825C000,-2011,FFFFF825
665,-155680768,F6B88000,-2376,FFFFF6B8
667,-157958144,F695C000,-2411,FFFFF695
669,-158810112,F688C000,-2424,FFFFF688
671,-157351936,F69F0000,-2401,FFFFF69F
673,-153190400,F6DE8000,-2338,FFFFF6DE
675,-147488768,F7358000,-2251,FFFFF735
677,-141705216,F78DC000,-2163,FFFFF78D
679,-136265728,F7E0C000,-2080,FFFFF7E0
681,-130564096,F837C000,-1993,FFFFF837
683,-123305984,F8A68000,-1882,FFFFF8A6
685,-85377024,FAE94000,-1303,FFFFFAE9
687,-80297984,FB36C000,-1226,FFFFFB36
689,-75743232,FB7C4000,-1156,FFFFFB7C
691,-72024064,FBB50000,-1099,FFFFFBB5
693,-69632000,FBD98000,-1063,FFFFFBD9
695,-69795840,FBD70000,-1065,FFFFFBD7
697,-72597504,FBAC4000,-1108,FFFFFBAC
699,-77316096,FB644000,-1180,FFFFFB64
701,-83296256,FB090000,-1271,FFFFFB09
703,-117178368,F9040000,-1788,FFFFF904
705,-126877696,F8700000,-1936,FFFFF870
707,-135987200,F7E50000,-2075,FFFFF7E5
709,-143638528,F7704000,-2192,FFFFF770
711,-149061632,F71D8000,-2275,FFFFF71D
713,-152780800,F6E4C000,-2332,FFFFF6E4
715,-155271168,F6BEC000,-2370,FFFFF6BE
717,-157319168,F69F8000,-2401,FFFFF69F
719,-158416896,F68EC000,-2418,FFFFF68E
721,-157138944,F6A24000,-2398,FFFFF6A2
723,-133300224,F80E0000,-2034,FFFFF80E
725,-127057920,F86D4000,-1939,FFFFF86D
727,-118996992,F8E84000,-1816,FFFFF8E8
729,-109690880,F9764000,-1674,FFFFF976
731,-100286464,FA05C000,-1531,FFFFFA05
733,-91996160,FA844000,-1404,FFFFFA84
735,-85639168,FAE54000,-1307,FFFFFAE5
737,-80642048,FB318000,-1231,FFFFFB31
739,-76201984,FB754000,-1163,FFFFFB75
741,-74924032,FB88C000,-1144,FFFFFB88
743,-80429056,FB34C000,-1228,FFFFFB34
745,-86638592,FAD60000,-1322,FFFFFAD6
747,-93044736,FA744000,-1420,FFFFFA74
749,-99827712,FA0CC000,-1524,FFFFFA0C
751,-107675648,F9950000,-1643,FFFFF995
753,-116850688,F9090000,-1783,FFFFF909
755,-126550016,F8750000,-1931,FFFFF875
757,-135905280,F7E64000,-2074,FFFFF7E6
759,-156729344,F6A88000,-2392,FFFFF6A8
761,-158416896,F68EC000,-2418,FFFFF68E
763,-158236672,F6918000,-2415,FFFFF691
765,-155500544,F6BB4000,-2373,FFFFF6BB
767,-150683648,F704C000,-2300,FFFFF704
769,-144834560,F75E0000,-2210,FFFFF75E
771,-139018240,F7B6C000,-2122,FFFFF7B6
773,-133529600,F80A8000,-2038,FFFFF80A
775,-127172608,F86B8000,-1941,FFFFF86B
777,-119095296,F8E6C000,-1818,FFFFF8E6
779,-83132416,FB0B8000,-1269,FFFFFB0B
781,-78364672,FB544000,-1196,FFFFFB54
783,-74088448,FB958000,-1131,FFFFFB95
785,-70926336,FBC5C000,-1083,FFFFFBC5
787,-69550080,FBDAC000,-1062,FFFFFBDA
789,-70959104,FBC54000,-1083,FFFFFBC5
791,-74858496,FB89C000,-1143,FFFFFB89
793,-80412672,FB350000,-1227,FFFFFB35
795,-86622208,FAD64000,-1322,FFFFFAD6
797,-121946112,F8BB4000,-1861,FFFFF8BB
799,-131596288,F8280000,-2008,FFFFF828
801,-140050432,F7A70000,-2137,FFFFF7A7
803,-146587648,F7434000,-2237,FFFFF743
805,-150945792,F700C000,-2304,FFFFF700
807,-154058752,F6D14000,-2351,FFFFF6D1
809,-156614656,F6AA4000,-2390,FFFFF6AA
811,-158449664,F68E4000,-2418,FFFFF68E
813,-158515200,F68D4000,-2419,FFFFF68D
815,-136118272,F7E30000,-2077,FFFFF7E3
817,-130596864,F8374000,-1993,FFFFF837
819,-123617280,F8A1C000,-1887,FFFFF8A1
821,-115048448,F9248000,-1756,FFFFF924
823,-105480192,F9B68000,-1610,FFFFF9B6
825,-96436224,FA408000,-1472,FFFFFA40
827,-88997888,FAB20000,-1358,FFFFFAB2
829,-83329024,FB088000,-1272,FFFFFB08
831,-78741504,FB4E8000,-1202,FFFFFB4E
833,-74448896,FB900000,-1136,FFFFFB90
835,-77561856,FB608000,-1184,FFFFFB60
837,-83492864,FB060000,-1274,FFFFFB06
839,-89718784,FAA70000,-1369,FFFFFAA7
841,-96092160,FA45C000,-1467,FFFFFA45
843,-103350272,F9D70000,-1577,FFFFF9D7
845,-111902720,F9548000,-1708,FFFFF954
847,-121470976,F8C28000,-1854,FFFFF8C2
849,-131219456,F82DC000,-2003,FFFFF82D
851,-139804672,F7AAC000,-2134,FFFFF7AA
853,-157483008,F69D0000,-2403,FFFFF69D
855,-158334976,F6900000,-2416,FFFFF690
857,-157122560,F6A28000,-2398,FFFFF6A2
859,-153321472,F6DC8000,-2340,FFFFF6DC
861,-147734528,F731C000,-2255,FFFFF731
863,-141737984,F78D4000,-2163,FFFFF78D
865,-136183808,F7E20000,-2078,FFFFF7E2
867,-130400256,F83A4000,-1990,FFFFF83A
869,-123453440,F8A44000,-1884,FFFFF8A4
871,-115212288,F9220000,-1758,FFFFF922
873,-80904192,FB2D8000,-1235,FFFFFB2D
875,-76333056,FB734000,-1165,FFFFFB73
877,-72384512,FBAF8000,-1105,FFFFFBAF
879,-69959680,FBD48000,-1068,FFFFFBD4
881,-69959680,FBD48000,-1068,FFFFFBD4
883,-72581120,FBAC8000,-1108,FFFFFBAC
885,-77332480,FB640000,-1180,FFFFFB64
887,-83247104,FB09C000,-1271,FFFFFB09
889,-89292800,FAAD8000,-1363,FFFFFAAD
891,-126500864,F875C000,-1931,FFFFF875
893,-135741440,F7E8C000,-2072,FFFFF7E8
895,-143327232,F7750000,-2187,FFFFF775
897,-148766720,F7220000,-2270,FFFFF722
899,-152633344,F6E70000,-2329,FFFFF6E7
901,-155385856,F6BD0000,-2371,FFFFF6BD
903,-157450240,F69D8000,-2403,FFFFF69D
905,-158646272,F68B4000,-2421,FFFFF68B
907,-157548544,F69C0000,-2404,FFFFF69C
909,-133201920,F80F8000,-2033,FFFFF80F
911,-127025152,F86DC000,-1939,FFFFF86D
913,-119046144,F8E78000,-1817,FFFFF8E7
915,-109854720,F973C000,-1677,FFFFF973
917,-100548608,FA01C000,-1535,FFFFFA01
919,-92176384,FA818000,-1407,FFFFFA81
921,-85770240,FAE34000,-1309,FFFFFAE3
923,-80723968,FB304000,-1232,FFFFFB30
925,-76169216,FB75C000,-1163,FFFFFB75
927,-72351744,FBB00000,-1104,FFFFFBB0
929,-80297984,FB36C000,-1226,FFFFFB36
931,-86245376,FADC0000,-1316,FFFFFADC
933,-92307456,FA7F8000,-1409,FFFFFA7F
935,-99139584,FA174000,-1513,FFFFFA17
937,-107200512,F99C4000,-1636,FFFFF99C
939,-116473856,F90EC000,-1778,FFFFF90E
941,-126255104,F8798000,-1927,FFFFF879
943,-135299072,F7EF8000,-2065,FFFFF7EF
945,-142868480,F77C0000,-2180,FFFFF77C
947,-158121984,F6934000,-2413,FFFFF693
949,-158171136,F6928000,-2414,FFFFF692
951,-155549696,F6BA8000,-2374,FFFFF6BA
953,-150831104,F7028000,-2302,FFFFF702
955,-145031168,F75B0000,-2213,FFFFF75B
957,-139264000,F7B30000,-2125,FFFFF7B3
959,-133873664,F8054000,-2043,FFFFF805
961,-127598592,F8650000,-1947,FFFFF865
963,-119799808,F8DC0000,-1828,FFFFF8DC
965,-83050496,FB0CC000,-1268,FFFFFB0C
967,-78299136,FB554000,-1195,FFFFFB55
969,-74055680,FB960000,-1130,FFFFFB96
971,-70696960,FBC94000,-1079,FFFFFBC9
973,-69386240,FBDD4000,-1059,FFFFFBDD
975,-70598656,FBCAC000,-1078,FFFFFBCA
977,-74252288,FB930000,-1133,FFFFFB93
979,-79724544,FB3F8000,-1217,FFFFFB3F
981,-85753856,FAE38000,-1309,FFFFFAE3
983,-91897856,FA85C000,-1403,FFFFFA85
985,-130596864,F8374000,-1993,FFFFF837
987,-139165696,F7B48000,-2124,FFFFF7B4
989,-145981440,F74C8000,-2228,FFFFF74C
991,-150585344,F7064000,-2298,FFFFF706
993,-153698304,F6D6C000,-2346,FFFFF6D6
995,-156090368,F6B24000,-2382,FFFFF6B2
997,-157876224,F6970000,-2409,FFFFF697
999,-158105600,F6938000,-2413,FFFFF693
1001,-155664384,F6B8C000,-2376,FFFFF6B8
1003,-130744320,F8350000,-1995,FFFFF835
1005,-123830272,F89E8000,-1890,FFFFF89E
1007,-115228672,F921C000,-1759,FFFFF921
1009,-105676800,F9B38000,-1613,FFFFF9B3
1011,-96698368,FA3C8000,-1476,FFFFFA3C
1013,-89243648,FAAE4000,-1362,FFFFFAAE
1015,-83656704,FB038000,-1277,FFFFFB03
1017,-78921728,FB4BC000,-1205,FFFFFB4B
1019,-74481664,FB8F8000,-1137,FFFFFB8F
1021,-77053952,FB684000,-1176,FFFFFB68
1023,-82968576,FB0E0000,-1266,FFFFFB0E
1025,-89128960,FAB00000,-1360,FFFFFAB0
1027,-95420416,FA500000,-1456,FFFFFA50
1029,-102612992,F9E24000,-1566,FFFFF9E2
1031,-111034368,F961C000,-1695,FFFFF961
1033,-120619008,F8CF8000,-1841,FFFFF8CF
1035,-130318336,F83B8000,-1989,FFFFF83B
1037,-138919936,F7B84000,-2120,FFFFF7B8
1039,-145620992,F7520000,-2222,FFFFF752
1041,-158777344,F6894000,-2423,FFFFF689
1043,-157548544,F69C0000,-2404,FFFFF69C
1045,-153649152,F6D78000,-2345,FFFFF6D7
1047,-148111360,F72C0000,-2260,FFFFF72C
1049,-142376960,F7838000,-2173,FFFFF783
1051,-136871936,F7D78000,-2089,FFFFF7D7
1053,-131203072,F82E0000,-2002,FFFFF82E
1055,-124305408,F8974000,-1897,FFFFF897
1057,-115752960,F919C000,-1767,FFFFF919
1059,-81297408,FB278000,-1241,FFFFFB27
1061,-76595200,FB6F4000,-1169,FFFFFB6F
1063,-72646656,FBAB8000,-1109,FFFFFBAB
1065,-70123520,FBD20000,-1070,FFFFFBD2
1067,-69943296,FBD4C000,-1068,FFFFFBD4
1069,-72597504,FBAC4000,-1108,FFFFFBAC
1071,-77217792,FB65C000,-1179,FFFFFB65
1073,-82952192,FB0E4000,-1266,FFFFFB0E
1075,-88997888,FAB20000,-1358,FFFFFAB2
1077,-125927424,F87E8000,-1922,FFFFF87E
1079,-135266304,F7F00000,-2064,FFFFF7F0
1081,-142917632,F77B4000,-2181,FFFFF77B
1083,-148553728,F7254000,-2267,FFFFF725
1085,-152322048,F6EBC000,-2325,FFFFF6EB
1087,-154976256,F6C34000,-2365,FFFFF6C3
1089,-157220864,F6A10000,-2399,FFFFF6A1
1091,-158351360,F68FC000,-2417,FFFFF68F
1093,-157384704,F69E8000,-2402,FFFFF69E
1095,-134070272,F8024000,-2046,FFFFF802
1097,-127877120,F860C000,-1952,FFFFF860
1099,-120176640,F8D64000,-1834,FFFFF8D6
1101,-110903296,F963C000,-1693,FFFFF963
1103,-101531648,F9F2C000,-1550,FFFFF9F2
1105,-93339648,FA6FC000,-1425,FFFFFA6F
1107,-86720512,FAD4C000,-1324,FFFFFAD4
1109,-81641472,FB224000,-1246,FFFFFB22
1111,-77037568,FB688000,-1176,FFFFFB68
1113,-74547200,FB8E8000,-1138,FFFFFB8E
1115,-79872000,FB3D4000,-1219,FFFFFB3D
1117,-86114304,FADE0000,-1314,FFFFFADE
1119,-92258304,FA804000,-1408,FFFFFA80
1121,-98746368,FA1D4000,-1507,FFFFFA1D
1123,-106627072,F9A50000,-1627,FFFFF9A5
1125,-115638272,F91B8000,-1765,FFFFF91B
1127,-125452288,F885C000,-1915,FFFFF885
1129,-134955008,F7F4C000,-2060,FFFFF7F4
1131,-156221440,F6B04000,-2384,FFFFF6B0
1133,-158171136,F6928000,-2414,FFFFF692
1135,-158367744,F68F8000,-2417,FFFFF68F
1137,-155860992,F6B5C000,-2379,FFFFF6B5
1139,-151027712,F6FF8000,-2305,FFFFF6FF
1141,-145309696,F756C000,-2218,FFFFF756
1143,-139640832,F7AD4000,-2131,FFFFF7AD
1145,-134234112,F7FFC000,-2049,FFFFF7FF
1147,-128139264,F85CC000,-1956,FFFFF85C
1149,-89636864,FAA84000,-1368,FFFFFAA8
1151,-83836928,FB00C000,-1280,FFFFFB00
1153,-78757888,FB4E4000,-1202,FFFFFB4E
1155,-74448896,FB900000,-1136,FFFFFB90
1157,-71254016,FBC0C000,-1088,FFFFFBC0
1159,-69763072,FBD78000,-1065,FFFFFBD7
1161,-70860800,FBC6C000,-1082,FFFFFBC6
1163,-74301440,FB924000,-1134,FFFFFB92
1165,-79396864,FB448000,-1212,FFFFFB44
1167,-85442560,FAE84000,-1304,FFFFFAE8
1169,-120651776,F8CF0000,-1841,FFFFF8CF
1171,-130334720,F83B4000,-1989,FFFFF83B
1173,-138985472,F7B74000,-2121,FFFFF7B7
1175,-145752064,F7500000,-2224,FFFFF750
1177,-150323200,F70A4000,-2294,FFFFF70A
1179,-153567232,F6D8C000,-2344,FFFFF6D8
1181,-156237824,F6B00000,-2384,FFFFF6B0
1183,-158171136,F6928000,-2414,FFFFF692
1185,-158482432,F68DC000,-2419,FFFFF68D
1187,-136495104,F7DD4000,-2083,FFFFF7DD
1189,-131022848,F830C000,-2000,FFFFF830
1191,-124125184,F89A0000,-1894,FFFFF89A
1193,-115572736,F91C8000,-1764,FFFFF91C
1195,-106119168,F9ACC000,-1620,FFFFF9AC
1197,-97091584,FA368000,-1482,FFFFFA36
1199,-89587712,FAA90000,-1367,FFFFFAA9
1201,-83787776,FB018000,-1279,FFFFFB01
1203,-78888960,FB4C4000,-1204,FFFFFB4C
1205,-72318976,FBB08000,-1104,FFFFFBB0
1207,-76857344,FB6B4000,-1173,FFFFFB6B
1209,-82788352,FB10C000,-1264,FFFFFB10
1211,-89063424,FAB10000,-1359,FFFFFAB1
1213,-95289344,FA520000,-1454,FFFFFA52
1215,-102334464,F9E68000,-1562,FFFFF9E6
1217,-110739456,F9664000,-1690,FFFFF966
1219,-120274944,F8D4C000,-1836,FFFFF8D4
1221,-130023424,F8400000,-1984,FFFFF840
1223,-155189248,F6C00000,-2368,FFFFF6C0
1225,-157450240,F69D8000,-2403,FFFFF69D
1227,-158695424,F68A8000,-2422,FFFFF68A
1229,-157597696,F69B4000,-2405,FFFFF69B
1231,-153829376,F6D4C000,-2348,FFFFF6D4
1233,-148422656,F7274000,-2265,FFFFF727
1235,-142622720,F77FC000,-2177,FFFFF77F
1237,-137216000,F7D24000,-2094,FFFFF7D2
1239,-131678208,F826C000,-2010,FFFFF826
1241,-92962816,FA758000,-1419,FFFFFA75
1243,-86360064,FADA4000,-1318,FFFFFADA
1245,-81215488,FB28C000,-1240,FFFFFB28
1247,-76529664,FB704000,-1168,FFFFFB70
1249,-72646656,FBAB8000,-1109,FFFFFBAB
1251,-70025216,FBD38000,-1069,FFFFFBD3
1253,-69533696,FBDB0000,-1061,FFFFFBDB
1255,-71942144,FBB64000,-1098,FFFFFBB6
1257,-76464128,FB714000,-1167,FFFFFB71
1259,-106151936,F9AC4000,-1620,FFFFF9AC
1261,-115392512,F91F4000,-1761,FFFFF91F
1263,-125173760,F88A0000,-1910,FFFFF88A
1265,-134545408,F7FB0000,-2053,FFFFF7FB
1267,-142344192,F7840000,-2172,FFFFF784
1269,-147947520,F72E8000,-2258,FFFFF72E
1271,-151863296,F6F2C000,-2318,FFFFF6F2
1273,-154697728,F6C78000,-2361,FFFFF6C7
1275,-156975104,F6A4C000,-2396,FFFFF6A4
1277,-145457152,F7548000,-2220,FFFFF754
1279,-139788288,F7AB0000,-2133,FFFFF7AB
1281,-134447104,F7FC8000,-2052,FFFFF7FC
1283,-128368640,F8594000,-1959,FFFFF859
1285,-120569856,F8D04000,-1840,FFFFF8D0
1287,-111427584,F95BC000,-1701,FFFFF95B
1289,-102072320,F9EA8000,-1558,FFFFF9EA
1291,-93683712,FA6A8000,-1430,FFFFFA6A
1293,-87162880,FACE0000,-1330,FFFFFACE
1295,-81805312,FB1FC000,-1249,FFFFFB1F
1297,-70975488,FBC50000,-1083,FFFFFBC5
1299,-74432512,FB904000,-1136,FFFFFB90
1301,-79691776,FB400000,-1216,FFFFFB40
1303,-85819392,FAE28000,-1310,FFFFFAE2
1305,-92094464,FA82C000,-1406,FFFFFA82
1307,-98746368,FA1D4000,-1507,FFFFFA1D
1309,-106414080,F9A84000,-1624,FFFFF9A8
1311,-115392512,F91F4000,-1761,FFFFF91F
1313,-125075456,F88B8000,-1909,FFFFF88B
1315,-153272320,F6DD4000,-2339,FFFFF6DD
1317,-156090368,F6B24000,-2382,FFFFF6B2
1319,-158089216,F693C000,-2413,FFFFF693
1321,-158367744,F68F8000,-2417,FFFFF68F
1323,-155992064,F6B3C000,-2381,FFFFF6B3
1325,-151224320,F6FC8000,-2308,FFFFF6FC
1327,-145457152,F7548000,-2220,FFFFF754
1329,-139804672,F7AAC000,-2134,FFFFF7AA
1331,-134447104,F7FC8000,-2052,FFFFF7FC
1333,-97583104,FA2F0000,-1489,FFFFFA2F
1335,-90030080,FAA24000,-1374,FFFFFAA2
1337,-84230144,FAFAC000,-1286,FFFFFAFA
1339,-79511552,FB42C000,-1214,FFFFFB42
1341,-75153408,FB854000,-1147,FFFFFB85
1343,-71565312,FBBC0000,-1092,FFFFFBBC
1345,-69795840,FBD70000,-1065,FFFFFBD7
1347,-70729728,FBC8C000,-1080,FFFFFBC8
1349,-74252288,FB930000,-1133,FFFFFB93
1351,-102219776,F9E84000,-1560,FFFFF9E8
1353,-110690304,F9670000,-1689,FFFFF967
1355,-120291328,F8D48000,-1836,FFFFF8D4
1357,-129859584,F8428000,-1982,FFFFF842
1359,-138559488,F7BDC000,-2115,FFFFF7BD
1361,-145457152,F7548000,-2220,FFFFF754
1363,-150388736,F7094000,-2295,FFFFF709
1365,-153747456,F6D60000,-2346,FFFFF6D6
1367,-156139520,F6B18000,-2383,FFFFF6B1
1369,-148570112,F7250000,-2267,FFFFF725
1371,-142671872,F77F0000,-2177,FFFFF77F
1373,-137199616,F7D28000,-2094,FFFFF7D2
1375,-131547136,F828C000,-2008,FFFFF828
1377,-124813312,F88F8000,-1905,FFFFF88F
1379,-116391936,F9100000,-1776,FFFFF910
1381,-107003904,F99F4000,-1633,FFFFF99F
1383,-98025472,FA284000,-1496,FFFFFA28
1385,-90259456,FA9EC000,-1378,FFFFFA9E
1387,-70025216,FBD38000,-1069,FFFFFBD3
1389,-69697536,FBD88000,-1064,FFFFFBD8
1391,-71860224,FBB78000,-1097,FFFFFBB7
1393,-76152832,FB760000,-1162,FFFFFB76
1395,-82001920,FB1CC000,-1252,FFFFFB1C
1397,-88162304,FABEC000,-1346,FFFFFABE
1399,-94552064,FA5D4000,-1443,FFFFFA5D
1401,-101580800,F9F20000,-1550,FFFFF9F2
1403,-109903872,F9730000,-1677,FFFFF973
1405,-119488512,F8E0C000,-1824,FFFFF8E0
1407,-152027136,F6F04000,-2320,FFFFF6F0
1409,-154812416,F6C5C000,-2363,FFFFF6C5
1411,-157155328,F6A20000,-2398,FFFFF6A2
1413,-158482432,F68DC000,-2419,FFFFF68D
1415,-157614080,F69B0000,-2405,FFFFF69B
1417,-154140672,F6D00000,-2352,FFFFF6D0
1419,-148684800,F7234000,-2269,FFFFF723
1421,-142852096,F77C4000,-2180,FFFFF77C
1423,-137396224,F7CF8000,-2097,FFFFF7CF
1425,-102383616,F9E5C000,-1563,FFFFF9E5
1427,-93945856,FA668000,-1434,FFFFFA66
