0,64073,FA49
479,-120750080,F8CD8000,63693,F8CD
481,-87851008,FAC38000,64195,FAC3
483,-87736320,FAC54000,64197,FAC5
485,-88064000,FAC04000,64192,FAC0
487,-88899584,FAB38000,64179,FAB3
489,-90046464,FAA20000,64162,FAA2
491,-91308032,FA8EC000,64142,FA8E
493,-92602368,FA7B0000,64123,FA7B
495,-93798400,FA68C000,64104,FA68
497,-95141888,FA544000,64084,FA54
499,-96813056,FA3AC000,64058,FA3A
501,-104579072,F9C44000,63940,F9C4
503,-102940672,F9DD4000,63965,F9DD
505,-101220352,F9F78000,63991,F9F7
507,-99074048,FA184000,64024,FA18
509,-96747520,FA3BC000,64059,FA3B
511,-94732288,FA5A8000,64090,FA5A
513,-92946432,FA75C000,64117,FA75
515,-91537408,FA8B4000,64139,FA8B
517,-90537984,FA9A8000,64154,FA9A
519,-89849856,FAA50000,64165,FAA5
521,-89358336,FAAC8000,64172,FAAC
523,-127270912,F86A0000,63594,F86A
525,-125779968,F880C000,63616,F880
527,-124272640,F897C000,63639,F897
529,-122372096,F8B4C000,63668,F8B4
531,-119848960,F8DB4000,63707,F8DB
533,-117260288,F902C000,63746,F902
535,-115097600,F923C000,63779,F923
537,-113147904,F9418000,63809,F941
539,-111460352,F95B4000,63835,F95B
541,-109953024,F9724000,63858,F972
543,-135282688,F7EFC000,63471,F7EF
545,-135987200,F7E50000,63461,F7E5
547,-136036352,F7E44000,63460,F7E4
549,-135806976,F7E7C000,63463,F7E7
551,-135544832,F7EBC000,63467,F7EB
553,-135102464,F7F28000,63474,F7F2
555,-134414336,F7FD0000,63485,F7FD
557,-133513216,F80AC000,63498,F80A
559,-132628480,F8184000,63512,F818
561,-132120576,F8200000,63520,F820
563,-131563520,F8288000,63528,F828
565,-122699776,F8AFC000,63663,F8AF
567,-124518400,F8940000,63636,F894
569,-126140416,F87B4000,63611,F87B
571,-127139840,F86C0000,63596,F86C
573,-128548864,F8568000,63574,F856
575,-129613824,F8464000,63558,F846
577,-130105344,F83EC000,63550,F83E
579,-131088384,F82FC000,63535,F82F
581,-132038656,F8214000,63521,F821
583,-132792320,F815C000,63509,F815
585,-99794944,FA0D4000,64013,FA0D
587,-101859328,F9EDC000,63981,F9ED
589,-103677952,F9D20000,63954,F9D2
591,-105611264,F9B48000,63924,F9B4
593,-107921408,F9914000,63889,F991
595,-110231552,F96E0000,63854,F96E
597,-112312320,F94E4000,63822,F94E
599,-114130944,F9328000,63794,F932
601,-115638272,F91B8000,63771,F91B
603,-117030912,F9064000,63750,F906
605,-89440256,FAAB4000,64171,FAAB
607,-89063424,FAB10000,64177,FAB1
609,-88506368,FAB98000,64185,FAB9
611,-88113152,FABF8000,64191,FABF
613,-88227840,FABDC000,64189,FABD
615,-88702976,FAB68000,64182,FAB6
617,-89604096,FAA8C000,64168,FAA8
619,-90865664,FA958000,64149,FA95
621,-92110848,FA828000,64130,FA82
623,-93274112,FA70C000,64112,FA70
625,-94453760,FA5EC000,64094,FA5E
627,-107855872,F9924000,63890,F992
629,-105791488,F9B1C000,63921,F9B1
631,-103956480,F9CDC000,63949,F9CD
633,-102252544,F9E7C000,63975,F9E7
635,-100466688,FA030000,64003,FA03
637,-98320384,FA23C000,64035,FA23
639,-96157696,FA44C000,64068,FA44
641,-94306304,FA610000,64097,FA61
643,-92553216,FA7BC000,64123,FA7B
645,-91144192,FA914000,64145,FA91
647,-90226688,FA9F4000,64159,FA9F
649,-129859584,F8428000,63554,F842
651,-128499712,F8574000,63575,F857
653,-127123456,F86C4000,63596,F86C
655,-125665280,F8828000,63618,F882
657,-124026880,F89B8000,63643,F89B
659,-121929728,F8BB8000,63675,F8BB
661,-119455744,F8E14000,63713,F8E1
663,-116932608,F907C000,63751,F907
665,-114671616,F92A4000,63786,F92A
667,-112836608,F9464000,63814,F946
669,-134103040,F801C000,63489,F801
671,-134758400,F7F7C000,63479,F7F7
673,-135397376,F7EE0000,63470,F7EE
675,-135938048,F7E5C000,63461,F7E5
677,-135692288,F7E98000,63465,F7E9
679,-135462912,F7ED0000,63469,F7ED
681,-135331840,F7EF0000,63471,F7EF
683,-134610944,F7FA0000,63482,F7FA
685,-133758976,F8070000,63495,F807
687,-133152768,F8104000,63504,F810
689,-118341632,F8F24000,63730,F8F2
691,-119701504,F8DD8000,63709,F8DD
693,-121405440,F8C38000,63683,F8C3
695,-123158528,F8A8C000,63656,F8A8
697,-124616704,F8928000,63634,F892
699,-126074880,F87C4000,63612,F87C
701,-127500288,F8668000,63590,F866
703,-128581632,F8560000,63574,F856
705,-129482752,F8484000,63560,F848
707,-130334720,F83B4000,63547,F83B
709,-131072000,F8300000,63536,F830
711,-95158272,FA540000,64084,FA54
713,-97009664,FA37C000,64055,FA37
715,-99123200,FA178000,64023,FA17
717,-101056512,F9FA0000,63994,F9FA
719,-102907904,F9DDC000,63965,F9DD
721,-104873984,F9BFC000,63935,F9BF
723,-106971136,F99FC000,63903,F99F
725,-109346816,F97B8000,63867,F97B
727,-111443968,F95B8000,63835,F95B
729,-113197056,F940C000,63808,F940
731,-90226688,FA9F4000,64159,FA9F
733,-89505792,FAAA4000,64170,FAAA
735,-89063424,FAB10000,64177,FAB1
737,-88686592,FAB6C000,64182,FAB6
739,-88276992,FABD0000,64189,FABD
741,-88047616,FAC08000,64192,FAC0
743,-88227840,FABDC000,64189,FABD
745,-88817664,FAB4C000,64180,FAB4
747,-89800704,FAA5C000,64165,FAA5
749,-91095040,FA920000,64146,FA92
751,-92389376,FA7E4000,64126,FA7E
753,-111476736,F95B0000,63835,F95B
755,-109854720,F973C000,63859,F973
757,-107937792,F9910000,63889,F991
759,-105906176,F9B00000,63920,F9B0
761,-103989248,F9CD4000,63949,F9CD
763,-102268928,F9E78000,63975,F9E7
765,-100466688,FA030000,64003,FA03
767,-98271232,FA248000,64036,FA24
769,-96043008,FA468000,64070,FA46
771,-94175232,FA630000,64099,FA63
773,-132579328,F8190000,63513,F819
775,-131907584,F8234000,63523,F823
777,-131334144,F82C0000,63532,F82C
779,-130187264,F83D8000,63549,F83D
781,-128548864,F8568000,63574,F856
783,-127156224,F86BC000,63595,F86B
785,-125763584,F8810000,63617,F881
787,-123863040,F89E0000,63646,F89E
789,-121618432,F8C04000,63680,F8C0
791,-119111680,F8E68000,63718,F8E6
793,-116588544,F90D0000,63757,F90D
795,-131710976,F8264000,63526,F826
797,-132825088,F8154000,63509,F815
799,-133758976,F8070000,63495,F807
801,-134397952,F7FD4000,63485,F7FD
803,-135249920,F7F04000,63472,F7F0
805,-135643136,F7EA4000,63466,F7EA
807,-135593984,F7EB0000,63467,F7EB
809,-135331840,F7EF0000,63471,F7EF
811,-134758400,F7F7C000,63479,F7F7
813,-134053888,F8028000,63490,F802
815,-115507200,F91D8000,63773,F91D
817,-116883456,F9088000,63752,F908
819,-118259712,F8F38000,63731,F8F3
821,-119750656,F8DCC000,63708,F8DC
823,-121438208,F8C30000,63683,F8C3
825,-123060224,F8AA4000,63658,F8AA
827,-124715008,F8910000,63633,F891
829,-126304256,F878C000,63608,F878
831,-127418368,F867C000,63591,F867
833,-128565248,F8564000,63574,F856
835,-91930624,FA854000,64133,FA85
837,-93077504,FA73C000,64115,FA73
839,-94257152,FA61C000,64097,FA61
841,-95698944,FA4BC000,64075,FA4B
843,-97583104,FA2F0000,64047,FA2F
845,-99811328,FA0D0000,64013,FA0D
847,-101875712,F9ED8000,63981,F9ED
849,-103759872,F9D0C000,63952,F9D0
851,-105889792,F9B04000,63920,F9B0
853,-108298240,F98B8000,63883,F98B
855,-110559232,F9690000,63849,F969
857,-91357184,FA8E0000,64142,FA8E
859,-90193920,FA9FC000,64159,FA9F
861,-89489408,FAAA8000,64170,FAAA
863,-88948736,FAB2C000,64178,FAB2
865,-88506368,FAB98000,64185,FAB9
867,-88096768,FABFC000,64191,FABF
869,-87736320,FAC54000,64197,FAC5
871,-87605248,FAC74000,64199,FAC7
873,-87785472,FAC48000,64196,FAC4
875,-88489984,FAB9C000,64185,FAB9
877,-89620480,FAA88000,64168,FAA8
879,-114262016,F9308000,63792,F930
881,-112492544,F94B8000,63819,F94B
883,-110903296,F963C000,63843,F963
885,-109297664,F97C4000,63868,F97C
887,-107315200,F99A8000,63898,F99A
889,-105316352,F9B90000,63929,F9B9
891,-103514112,F9D48000,63956,F9D4
893,-101793792,F9EEC000,63982,F9EE
895,-100073472,FA090000,64009,FA09
897,-97927168,FA29C000,64041,FA29
899,-133775360,F806C000,63494,F806
901,-132890624,F8144000,63508,F814
903,-132218880,F81E8000,63518,F81E
905,-131907584,F8234000,63523,F823
907,-130859008,F8334000,63539,F833
909,-129318912,F84AC000,63562,F84A
911,-127893504,F8608000,63584,F860
913,-126337024,F8784000,63608,F878
915,-124911616,F88E0000,63630,F88E
917,-123256832,F8A74000,63655,F8A7
919,-129679360,F8454000,63557,F845
921,-130760704,F834C000,63540,F834
923,-131776512,F8254000,63525,F825
925,-132136960,F81FC000,63519,F81F
927,-133152768,F8104000,63504,F810
929,-133840896,F805C000,63493,F805
931,-134217728,F8000000,63488,F800
933,-135282688,F7EFC000,63471,F7EF
935,-135708672,F7E94000,63465,F7E9
937,-135512064,F7EC4000,63468,F7EC
939,-135479296,F7ECC000,63468,F7EC
941,-112705536,F9484000,63816,F948
943,-114458624,F92D8000,63789,F92D
945,-115851264,F9184000,63768,F918
947,-117047296,F9060000,63750,F906
949,-118390784,F8F18000,63729,F8F1
951,-120012800,F8D8C000,63704,F8D8
953,-121700352,F8BF0000,63679,F8BF
955,-123371520,F8A58000,63653,F8A5
957,-125091840,F88B4000,63627,F88B
959,-126468096,F8764000,63606,F876
961,-90112000,FAA10000,64161,FAA1
963,-91373568,FA8DC000,64141,FA8D
965,-92585984,FA7B4000,64123,FA7B
967,-93683712,FA6A8000,64106,FA6A
969,-94879744,FA584000,64088,FA58
971,-96403456,FA410000,64065,FA41
973,-98369536,FA230000,64035,FA23
975,-100499456,FA028000,64002,FA02
977,-102514688,F9E3C000,63971,F9E3
979,-104398848,F9C70000,63943,F9C7
981,-106463232,F9A78000,63911,F9A7
983,-94765056,FA5A0000,64090,FA5A
985,-92897280,FA768000,64118,FA76
987,-91439104,FA8CC000,64140,FA8C
989,-90357760,FA9D4000,64157,FA9D
991,-89604096,FAA8C000,64168,FAA8
993,-89194496,FAAF0000,64175,FAAF
995,-88834048,FAB48000,64180,FAB4
997,-88375296,FABB8000,64187,FABB
999,-88031232,FAC0C000,64192,FAC0
1001,-87867392,FAC34000,64195,FAC3
1003,-119996416,F8D90000,63705,F8D9
1005,-117489664,F8FF4000,63743,F8FF
1007,-115097600,F923C000,63779,F923
1009,-113115136,F9420000,63810,F942
1011,-111460352,F95B4000,63835,F95B
1013,-109903872,F9730000,63859,F973
1015,-108183552,F98D4000,63885,F98D
1017,-106201088,F9AB8000,63915,F9AB
1019,-104235008,F9C98000,63945,F9C9
1021,-102383616,F9E5C000,63973,F9E5
1023,-135282688,F7EFC000,63471,F7EF
1025,-134905856,F7F58000,63477,F7F5
1027,-134283264,F7FF0000,63487,F7FF
1029,-133365760,F80D0000,63501,F80D
1031,-132628480,F8184000,63512,F818
1033,-131973120,F8224000,63522,F822
1035,-131317760,F82C4000,63532,F82C
1037,-130547712,F8380000,63544,F838
1039,-129302528,F84B0000,63563,F84B
1041,-127696896,F8638000,63587,F863
1043,-127287296,F869C000,63593,F869
1045,-128614400,F8558000,63573,F855
1047,-129613824,F8464000,63558,F846
1049,-130416640,F83A0000,63546,F83A
1051,-131121152,F82F4000,63535,F82F
1053,-131956736,F8228000,63522,F822
1055,-132759552,F8164000,63510,F816
1057,-133414912,F80C4000,63500,F80C
1059,-134266880,F7FF4000,63487,F7FF
1061,-135069696,F7F30000,63475,F7F3
1063,-104513536,F9C54000,63941,F9C5
1065,-106725376,F9A38000,63907,F9A3
1067,-109035520,F9804000,63872,F980
1069,-111198208,F95F4000,63839,F95F
1071,-113098752,F9424000,63810,F942
1073,-114638848,F92AC000,63786,F92A
1075,-116064256,F9150000,63765,F915
1077,-117506048,F8FF0000,63743,F8FF
1079,-119013376,F8E80000,63720,F8E8
1081,-120717312,F8CE0000,63694,F8CE
1083,-122355712,F8B50000,63669,F8B5
1085,-88440832,FABA8000,64186,FABA
1087,-88784896,FAB54000,64181,FAB5
1089,-89604096,FAA8C000,64168,FAA8
1091,-90718208,FA97C000,64151,FA97
1093,-91930624,FA854000,64133,FA85
1095,-93175808,FA724000,64114,FA72
1097,-94371840,FA600000,64096,FA60
1099,-95617024,FA4D0000,64077,FA4D
1101,-97288192,FA338000,64051,FA33
1103,-99254272,FA158000,64021,FA15
1105,-102875136,F9DE4000,63966,F9DE
1107,-101154816,F9F88000,63992,F9F8
1109,-99237888,FA15C000,64021,FA15
1111,-97009664,FA37C000,64055,FA37
1113,-94797824,FA598000,64089,FA59
1115,-93028352,FA748000,64116,FA74
1117,-91701248,FA88C000,64136,FA88
1119,-90767360,FA970000,64151,FA97
1121,-90144768,FAA08000,64160,FAA0
1123,-89636864,FAA84000,64168,FAA8
1125,-127336448,F8690000,63593,F869
1127,-126025728,F87D0000,63613,F87D
1129,-124452864,F8950000,63637,F895
1131,-122503168,F8B2C000,63666,F8B2
1133,-120127488,F8D70000,63703,F8D7
1135,-117653504,F8FCC000,63740,F8FC
1137,-115408896,F91F0000,63775,F91F
1139,-113459200,F93CC000,63804,F93C
1141,-111837184,F9558000,63829,F955
1143,-110280704,F96D4000,63853,F96D
1145,-134234112,F7FFC000,63487,F7FF
1147,-135118848,F7F24000,63474,F7F2
1149,-135397376,F7EE0000,63470,F7EE
1151,-135233536,F7F08000,63472,F7F0
1153,-134758400,F7F7C000,63479,F7F7
1155,-133988352,F8038000,63491,F803
1157,-133349376,F80D4000,63501,F80D
1159,-132710400,F8170000,63511,F817
1161,-132022272,F8218000,63521,F821
1163,-131432448,F82A8000,63530,F82A
1165,-120258560,F8D50000,63701,F8D5
1167,-121815040,F8BD4000,63677,F8BD
1169,-123469824,F8A40000,63652,F8A4
1171,-125157376,F88A4000,63626,F88A
1173,-126238720,F879C000,63609,F879
1175,-127451136,F8674000,63591,F867
1177,-128614400,F8558000,63573,F855
1179,-129318912,F84AC000,63562,F84A
1181,-130252800,F83C8000,63548,F83C
1183,-131022848,F830C000,63536,F830
1185,-97517568,FA300000,64048,FA30
1187,-99467264,FA124000,64018,FA12
1189,-101449728,F9F40000,63988,F9F4
1191,-103268352,F9D84000,63960,F9D8
1193,-105168896,F9BB4000,63931,F9BB
1195,-107446272,F9988000,63896,F998
1197,-109690880,F9764000,63862,F976
1199,-111804416,F9560000,63830,F956
1201,-113688576,F9394000,63801,F939
1203,-115179520,F9228000,63778,F922
1205,-116555776,F90D8000,63757,F90D
1207,-89079808,FAB0C000,64176,FAB0
1209,-88719360,FAB64000,64182,FAB6
1211,-88260608,FABD4000,64189,FABD
1213,-87916544,FAC28000,64194,FAC2
1215,-87916544,FAC28000,64194,FAC2
1217,-88276992,FABD0000,64189,FABD
1219,-89145344,FAAFC000,64175,FAAF
1221,-90390528,FA9CC000,64156,FA9C
1223,-91717632,FA888000,64136,FA88
1225,-92913664,FA764000,64118,FA76
1227,-109969408,F9720000,63858,F972
1229,-108134400,F98E0000,63886,F98E
1231,-106119168,F9ACC000,63916,F9AC
1233,-104267776,F9C90000,63945,F9C9
1235,-102498304,F9E40000,63972,F9E4
1237,-100794368,F9FE0000,63998,F9FE
1239,-98861056,FA1B8000,64027,FA1B
1241,-96747520,FA3BC000,64059,FA3B
1243,-94765056,FA5A0000,64090,FA5A
1245,-92995584,FA750000,64117,FA75
1247,-131825664,F8248000,63524,F824
1249,-131170304,F82E8000,63534,F82E
1251,-130007040,F8404000,63552,F840
1253,-128630784,F8554000,63573,F855
1255,-127303680,F8698000,63593,F869
1257,-125960192,F87E0000,63614,F87E
1259,-124403712,F895C000,63637,F895
1261,-122322944,F8B58000,63669,F8B5
1263,-119848960,F8DB4000,63707,F8DB
1265,-117342208,F9018000,63745,F901
1267,-131678208,F826C000,63526,F826
1269,-132497408,F81A4000,63514,F81A
1271,-133595136,F8098000,63497,F809
1273,-133988352,F8038000,63491,F803
1275,-134758400,F7F7C000,63479,F7F7
1277,-135561216,F7EB8000,63467,F7EB
1279,-135348224,F7EEC000,63470,F7EE
1281,-135102464,F7F28000,63474,F7F2
1283,-134807552,F7F70000,63479,F7F7
1285,-134119424,F8018000,63489,F801
1287,-115458048,F91E4000,63774,F91E
1289,-116834304,F9094000,63753,F909
1291,-118112256,F8F5C000,63733,F8F5
1293,-119635968,F8DE8000,63710,F8DE
1295,-121290752,F8C54000,63685,F8C5
1297,-122732544,F8AF4000,63663,F8AF
1299,-124289024,F8978000,63639,F897
1301,-125845504,F87FC000,63615,F87F
1303,-127008768,F86E0000,63598,F86E
1305,-128204800,F85BC000,63579,F85B
1307,-92356608,FA7EC000,64126,FA7E
1309,-93585408,FA6C0000,64108,FA6C
1311,-94715904,FA5AC000,64090,FA5A
1313,-96026624,FA46C000,64070,FA46
1315,-97746944,FA2C8000,64044,FA2C
1317,-99778560,FA0D8000,64013,FA0D
1319,-101810176,F9EE8000,63982,F9EE
1321,-103645184,F9D28000,63954,F9D2
1323,-105578496,F9B50000,63925,F9B5
1325,-107839488,F9928000,63890,F992
1327,-110002176,F9718000,63857,F971
1329,-92585984,FA7B4000,64123,FA7B
1331,-91389952,FA8D8000,64141,FA8D
1333,-90554368,FA9A4000,64154,FA9A
1335,-89899008,FAA44000,64164,FAA4
1337,-89358336,FAAC8000,64172,FAAC
1339,-89014272,FAB1C000,64177,FAB1
1341,-88686592,FAB6C000,64182,FAB6
1343,-88391680,FABB4000,64187,FABB
1345,-88391680,FABB4000,64187,FABB
1347,-88801280,FAB50000,64181,FAB5
1349,-116637696,F90C4000,63756,F90C
1351,-114343936,F92F4000,63791,F92F
1353,-112541696,F94AC000,63818,F94A
1355,-111083520,F9610000,63841,F961
1357,-109608960,F9778000,63863,F977
1359,-107872256,F9920000,63890,F992
1361,-105906176,F9B00000,63920,F9B0
1363,-103940096,F9CE0000,63950,F9CE
1365,-102154240,F9E94000,63977,F9E9
1367,-100417536,FA03C000,64003,FA03
1369,-133955584,F8040000,63492,F804
1371,-133038080,F8120000,63506,F812
1373,-132366336,F81C4000,63516,F81C
1375,-131645440,F8274000,63527,F827
1377,-131022848,F830C000,63536,F830
1379,-130416640,F83A0000,63546,F83A
1381,-129073152,F84E8000,63566,F84E
1383,-127467520,F8670000,63591,F867
1385,-126205952,F87A4000,63610,F87A
1387,-124780544,F8900000,63632,F890
1389,-128385024,F8590000,63577,F859
1391,-129286144,F84B4000,63563,F84B
1393,-130121728,F83E8000,63550,F83E
1395,-131072000,F8300000,63536,F830
1397,-131776512,F8254000,63525,F825
1399,-132546560,F8198000,63513,F819
1401,-133496832,F80B0000,63499,F80B
1403,-134168576,F800C000,63488,F800
1405,-134840320,F7F68000,63478,F7F6
1407,-135364608,F7EE8000,63470,F7EE
1409,-107298816,F99AC000,63898,F99A
1411,-109576192,F9780000,63864,F978
1413,-111689728,F957C000,63831,F957
1415,-113410048,F93D8000,63805,F93D
1417,-114802688,F9284000,63784,F928
1419,-116097024,F9148000,63764,F914
1421,-117489664,F8FF4000,63743,F8FF
1423,-119029760,F8E7C000,63719,F8E7
1425,-120766464,F8CD4000,63693,F8CD
1427,-122339328,F8B54000,63669,F8B5
1429,-88637440,FAB78000,64183,FAB7
1431,-89178112,FAAF4000,64175,FAAF
1433,-90095616,FAA14000,64161,FAA1
1435,-91291648,FA8F0000,64143,FA8F
1437,-92487680,FA7CC000,64124,FA7C
1439,-93700096,FA6A4000,64106,FA6A
1441,-94896128,FA580000,64088,FA58
1443,-96206848,FA440000,64068,FA44
1445,-97976320,FA290000,64041,FA29
1447,-100057088,FA094000,64009,FA09
1449,-102170624,F9E90000,63977,F9E9
1451,-100368384,FA048000,64004,FA04
1453,-98385920,FA22C000,64034,FA22
1455,-96321536,FA424000,64066,FA42
1457,-94437376,FA5F0000,64095,FA5F
1459,-92815360,FA77C000,64119,FA77
1461,-91553792,FA8B0000,64139,FA8B
1463,-90767360,FA970000,64151,FA97
1465,-90292224,FA9E4000,64158,FA9E
1467,-89866240,FAA4C000,64164,FAA4
1469,-89473024,FAAAC000,64170,FAAA
1471,-124993536,F88CC000,63628,F88C
1473,-123355136,F8A5C000,63653,F8A5
1475,-121208832,F8C68000,63686,F8C6
1477,-118734848,F8EC4000,63724,F8EC
1479,-116359168,F9108000,63760,F910
1481,-114294784,F9300000,63792,F930
1483,-112443392,F94C4000,63820,F94C
1485,-110739456,F9664000,63846,F966
1487,-109166592,F97E4000,63870,F97E
1489,-107331584,F99A4000,63898,F99A
1491,-135708672,F7E94000,63465,F7E9
1493,-135413760,F7EDC000,63469,F7ED
1495,-135249920,F7F04000,63472,F7F0
1497,-135151616,F7F1C000,63473,F7F1
1499,-134529024,F7FB4000,63483,F7FB
1501,-133611520,F8094000,63497,F809
1503,-132956160,F8134000,63507,F813
1505,-132284416,F81D8000,63517,F81D
1507,-131596288,F8280000,63528,F828
1509,-130777088,F8348000,63540,F834
1511,-122798080,F8AE4000,63662,F8AE
1513,-124452864,F8950000,63637,F895
1515,-126107648,F87BC000,63611,F87B
1517,-127188992,F86B4000,63595,F86B
1519,-128532480,F856C000,63574,F856
1521,-129482752,F8484000,63560,F848
1523,-130056192,F83F8000,63551,F83F
1525,-131055616,F8304000,63536,F830
1527,-131645440,F8274000,63527,F827
1529,-132317184,F81D0000,63517,F81D
1531,-100253696,FA064000,64006,FA06
1533,-102203392,F9E88000,63976,F9E8
1535,-104087552,F9CBC000,63947,F9CB
1537,-106119168,F9ACC000,63916,F9AC
1539,-108298240,F98B8000,63883,F98B
1541,-110411776,F96B4000,63851,F96B
1543,-112295936,F94E8000,63822,F94E
1545,-113983488,F934C000,63796,F934
1547,-115572736,F91C8000,63772,F91C
1549,-116965376,F9074000,63751,F907
1551,-89260032,FAAE0000,64174,FAAE
1553,-88883200,FAB3C000,64179,FAB3
1555,-88489984,FAB9C000,64185,FAB9
1557,-88358912,FABBC000,64187,FABB
1559,-88621056,FAB7C000,64183,FAB7
1561,-89292800,FAAD8000,64173,FAAD
1563,-90341376,FA9D8000,64157,FA9D
1565,-91602944,FA8A4000,64138,FA8A
1567,-92815360,FA77C000,64119,FA77
1569,-93913088,FA670000,64103,FA67
1571,-109166592,F97E4000,63870,F97E
1573,-107249664,F99B8000,63899,F99B
1575,-105119744,F9BC0000,63932,F9BC
1577,-103383040,F9D68000,63958,F9D6
1579,-101613568,F9F18000,63985,F9F1
1581,-99778560,FA0D8000,64013,FA0D
1583,-97861632,FA2AC000,64042,FA2A
1585,-95731712,FA4B4000,64075,FA4B
1587,-93896704,FA674000,64103,FA67
1589,-92504064,FA7C8000,64124,FA7C
1591,-91357184,FA8E0000,64142,FA8E
1593,-130154496,F83E0000,63550,F83E
1595,-128745472,F8538000,63571,F853
1597,-127451136,F8674000,63591,F867
1599,-126107648,F87BC000,63611,F87B
1601,-124633088,F8924000,63634,F892
1603,-122945536,F8AC0000,63660,F8AC
1605,-120815616,F8CC8000,63692,F8CC
1607,-118358016,F8F20000,63730,F8F2
1609,-115965952,F9168000,63766,F916
1611,-113836032,F9370000,63799,F937
1613,-132677632,F8178000,63511,F817
1615,-133464064,F80B8000,63499,F80B
1617,-134119424,F8018000,63489,F801
1619,-134905856,F7F58000,63477,F7F5
1621,-135364608,F7EE8000,63470,F7EE
1623,-135413760,F7EDC000,63469,F7ED
1625,-134971392,F7F48000,63476,F7F4
1627,-134299648,F7FEC000,63486,F7FE
1629,-133709824,F807C000,63495,F807
1631,-133120000,F810C000,63504,F810
1633,-117063680,F905C000,63749,F905
1635,-118456320,F8F08000,63728,F8F0
1637,-120061952,F8D80000,63704,F8D8
1639,-121651200,F8BFC000,63679,F8BF
1641,-123371520,F8A58000,63653,F8A5
1643,-124960768,F88D4000,63629,F88D
1645,-125992960,F87D8000,63613,F87D
1647,-127303680,F8698000,63593,F869
1649,-128548864,F8568000,63574,F856
1651,-129187840,F84CC000,63564,F84C
1653,-94060544,FA64C000,64100,FA64
1655,-95256576,FA528000,64082,FA52
1657,-96747520,FA3BC000,64059,FA3B
1659,-98664448,FA1E8000,64030,FA1E
1661,-100761600,F9FE8000,63998,F9FE
1663,-102760448,F9E00000,63968,F9E0
1665,-104480768,F9C5C000,63941,F9C5
1667,-106381312,F9A8C000,63912,F9A8
1669,-108707840,F9854000,63877,F985
1671,-110903296,F963C000,63843,F963
1673,-92454912,FA7D4000,64125,FA7D
1675,-91357184,FA8E0000,64142,FA8E
1677,-90636288,FA990000,64153,FA99
1679,-90046464,FAA20000,64162,FAA2
1681,-89751552,FAA68000,64166,FAA6
1683,-89391104,FAAC0000,64172,FAAC
1685,-88997888,FAB20000,64178,FAB2
1687,-88915968,FAB34000,64179,FAB3
1689,-89194496,FAAF0000,64175,FAAF
1691,-89948160,FAA38000,64163,FAA3
1693,-115245056,F9218000,63777,F921
1695,-113295360,F93F4000,63807,F93F
1697,-111558656,F959C000,63833,F959
1699,-109969408,F9720000,63858,F972
1701,-108429312,F9898000,63881,F989
1703,-106496000,F9A70000,63911,F9A7
1705,-104513536,F9C54000,63941,F9C5
1707,-102760448,F9E00000,63968,F9E0
1709,-101138432,F9F8C000,63992,F9F8
1711,-99434496,FA12C000,64018,FA12
1713,-97320960,FA330000,64051,FA33
1715,-132710400,F8170000,63511,F817
1717,-132104192,F8204000,63520,F820
1719,-131383296,F82B4000,63531,F82B
1721,-130596864,F8374000,63543,F837
1723,-129400832,F8498000,63561,F849
1725,-128040960,F85E4000,63582,F85E
1727,-126664704,F8734000,63603,F873
1729,-125272064,F8888000,63624,F888
1731,-123928576,F89D0000,63645,F89D
1733,-122191872,F8B78000,63671,F8B7
1735,-129941504,F8414000,63553,F841
1737,-130678784,F8360000,63542,F836
1739,-131399680,F82B0000,63531,F82B
1741,-132284416,F81D8000,63517,F81D
1743,-133054464,F811C000,63505,F811
1745,-133758976,F8070000,63495,F807
1747,-134545408,F7FB0000,63483,F7FB
1749,-135151616,F7F1C000,63473,F7F1
1751,-135593984,F7EB0000,63467,F7EB
1753,-135593984,F7EB0000,63467,F7EB
1755,-111083520,F9610000,63841,F961
1757,-113016832,F9438000,63811,F943
1759,-114589696,F92B8000,63787,F92B
1761,-115933184,F9170000,63767,F917
1763,-117276672,F9028000,63746,F902
1765,-118652928,F8ED8000,63725,F8ED
1767,-120373248,F8D34000,63699,F8D3
1769,-122224640,F8B70000,63671,F8B7
1771,-123650048,F8A14000,63649,F8A1
1773,-125190144,F889C000,63625,F889
1775,-89686016,FAA78000,64167,FAA7
1777,-90669056,FA988000,64152,FA98
1779,-91865088,FA864000,64134,FA86
1781,-93028352,FA748000,64116,FA74
1783,-94142464,FA638000,64099,FA63
1785,-95436800,FA4FC000,64079,FA4F
1787,-96944128,FA38C000,64056,FA38
1789,-98910208,FA1AC000,64026,FA1A
1791,-101007360,F9FAC000,63994,F9FA
1793,-102842368,F9DEC000,63966,F9DE
1795,-99106816,FA17C000,64023,FA17
1797,-96993280,FA380000,64056,FA38
1799,-94896128,FA580000,64088,FA58
1801,-93126656,FA730000,64115,FA73
1803,-91799552,FA874000,64135,FA87
1805,-90783744,FA96C000,64150,FA96
1807,-90079232,FAA18000,64161,FAA1
1809,-89587712,FAA90000,64169,FAA9
1811,-89194496,FAAF0000,64175,FAAF
1813,-88817664,FAB4C000,64180,FAB4
1815,-123944960,F89CC000,63644,F89C
1817,-121978880,F8BAC000,63674,F8BA
1819,-119750656,F8DCC000,63708,F8DC
1821,-117424128,F9004000,63744,F900
1823,-115163136,F922C000,63778,F922
1825,-113311744,F93F0000,63807,F93F
1827,-111640576,F9588000,63832,F958
